보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
교촌동088,1,대전광역시 유성구 진잠로139번길 67,대전광역시 유성구 교촌동 74,36.30560145,127.3157627,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동089,1,대전광역시 유성구 진잠로139번길 71-14,대전광역시 유성구 교촌동 91-2,36.3054444,127.3149995,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동090,1,대전광역시 유성구 진잠로149번길 42,대전광역시 유성구 교촌동 618,36.30602189,127.3167705,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동091,1,대전광역시 유성구 진잠로149번길 42,대전광역시 유성구 교촌동 618,36.30602189,127.3167705,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동092,1,대전광역시 유성구 진잠로149번길 42,대전광역시 유성구 교촌동 618,36.30602189,127.3167705,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동093,1,대전광역시 유성구 진잠로141번길 37,대전광역시 유성구 교촌동 619-9,36.30534679,127.3163358,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동094,1,대전광역시 유성구 진잠로141번길 33-8,대전광역시 유성구 교촌동 619-11,36.3052566,127.3162374,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동095,1,대전광역시 유성구 진잠로141번길 33-10,대전광역시 유성구 교촌동 619-12,36.30535869,127.316097,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동096,1,대전광역시 유성구 진잠로145번길 29,대전광역시 유성구 교촌동 622-11,36.30513343,127.3168639,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동097,1,대전광역시 유성구 진잠로149번길 37,대전광역시 유성구 교촌동 623-11,36.30524716,127.3172724,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동098,1,대전광역시 유성구 진잠로145번길 25,대전광역시 유성구 교촌동 622-9,36.30495628,127.3169601,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동099,1,대전광역시 유성구 진잠로141번길 8,대전광역시 유성구 교촌동 625-3,36.30417561,127.3171196,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동100,1,대전광역시 유성구 진잠로145번길 4,대전광역시 유성구 교촌동 624-5,36.30411954,127.3175648,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동101,1,대전광역시 유성구 유성대로155번길 73-24,대전광역시 유성구 교촌동 338,36.30899203,127.314508,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동102,1,대전광역시 유성구 유성대로155번길 73-24,대전광역시 유성구 교촌동 338,36.30899203,127.314508,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동103,1,대전광역시 유성구 유성대로155번길 73-24,대전광역시 유성구 교촌동 338,36.30899203,127.314508,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동104,1,대전광역시 유성구 유성대로155번길 73-18,대전광역시 유성구 교촌동 338-29,36.30912136,127.3142652,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동105,1,대전광역시 유성구 한우물로 5,대전광역시 유성구 교촌동 332-7,36.30980939,127.3188363,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동106,1,,대전광역시 유성구 교촌동 118-1,36.312595,127.311354,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동107,1,,대전광역시 유성구 교촌동 118-1,36.312595,127.311354,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동108,1,,대전광역시 유성구 교촌동 118-1,36.312595,127.311354,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동109,1,,대전광역시 유성구 교촌동 118-1,36.312595,127.311354,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동110,1,,대전광역시 유성구 교촌동 118-1,36.312595,127.311354,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동111,1,,대전광역시 유성구 교촌동 118-1,36.312595,127.311354,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동112,1,,대전광역시 유성구 교촌동 118-1,36.312595,127.311354,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동113,1,,대전광역시 유성구 교촌동 118-1,36.312595,127.311354,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동114,1,,대전광역시 유성구 교촌동 118-1,36.312595,127.311354,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동115,1,,대전광역시 유성구 교촌동 118-1,36.312595,127.311354,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동116,1,,대전광역시 유성구 교촌동 118-1,36.312595,127.311354,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동117,1,,대전광역시 유성구 교촌동 118-1,36.312595,127.311354,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동118,1,,대전광역시 유성구 교촌동 118-1,36.312595,127.311354,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동119,1,,대전광역시 유성구 교촌동 118-1,36.31256499,127.3113844,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동120,1,,대전광역시 유성구 교촌동 118-1,36.31256499,127.3113844,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동121,1,,대전광역시 유성구 교촌동 118-1,36.31256499,127.3113844,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동122,1,대전광역시 유성구 교촌로 56,대전광역시 유성구 교촌동 631-3,36.30333267,127.3147545,2020,전용주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동123,1,대전광역시 유성구 교촌로6번길 34,대전광역시 유성구 교촌동 635-14,36.30130108,127.3148083,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동128,1,,대전광역시 유성구 교촌동 647,36.30178964,127.3143662,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동129,1,,대전광역시 유성구 교촌동 647,36.30178964,127.3143662,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동130,1,대전광역시 유성구 교촌로 72,대전광역시 유성구 교촌동 633-3,36.30376745,127.3161373,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동131,1,대전광역시 유성구 교촌대정로 105,대전광역시 유성구 교촌동 564,36.3105179,127.3065354,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동132,1,대전광역시 유성구 교촌로10번길 27-4,대전광역시 유성구 교촌동 640-8,36.30113306,127.3141045,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동133,1,,대전광역시 유성구 교촌동 446,36.30910527,127.3111262,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동134,1,대전광역시 유성구 유성대로155번길 28,대전광역시 유성구 교촌동 469-5,36.31148053,127.3154072,2020,,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동135,1,,대전광역시 유성구 교촌동 624-8,36.30391125,127.317739,2020,전용주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동136,1,대전광역시 유성구 교촌대정로93번길 96-33,대전광역시 유성구 교촌동 398-2,36.30677064,127.3077441,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
교촌동137,1,대전광역시 유성구 교촌로6번길 37-18,대전광역시 유성구 교촌동 639-12,36.30152569,127.3138686,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동001,1,대전광역시 유성구 구룡달전로 137,대전광역시 유성구 봉산동 969-8,36.44309431,127.373463,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동002,1,대전광역시 유성구 구룡달전로 168,대전광역시 유성구 구룡동 94-8,36.44539327,127.3714886,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동003,1,대전광역시 유성구 구룡달전로 168,대전광역시 유성구 구룡동 94-8,36.44539327,127.3714968,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동004,1,대전광역시 유성구 구룡달전로 168,대전광역시 유성구 구룡동 94-8,36.44539327,127.3714886,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동005,1,대전광역시 유성구 구룡달전로 168,대전광역시 유성구 구룡동 94-8,36.44539327,127.3714968,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동006,1,대전광역시 유성구 구룡달전로 192-9,대전광역시 유성구 구룡동 80,36.44643858,127.3689811,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동007,1,대전광역시 유성구 구룡달전로 168,대전광역시 유성구 구룡동 94-8,36.44539327,127.3714968,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동008,1,대전광역시 유성구 구룡달전로 178,대전광역시 유성구 구룡동 89-1,36.44625301,127.3701827,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동009,1,대전광역시 유성구 구룡달전로 192-14,대전광역시 유성구 구룡동 99,36.44634539,127.3692471,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동010,1,대전광역시 유성구 구룡달전로 192-21,대전광역시 유성구 구룡동 82-1,36.4467523,127.3694981,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동011,1,대전광역시 유성구 구룡달전로191번길 9,대전광역시 유성구 구룡동 76-2,36.44557144,127.3688794,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동012,1,대전광역시 유성구 구룡달전로191번길 17,대전광역시 유성구 구룡동 75-2,36.44561567,127.368593,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동013,1,대전광역시 유성구 구룡달전로191번길 22,대전광역시 유성구 구룡동 75-5,36.44539863,127.368285,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동014,1,대전광역시 유성구 구룡달전로191번길 28,대전광역시 유성구 구룡동 73-8,36.445355,127.3679686,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동015,1,대전광역시 유성구 구룡달전로191번길 29-6,대전광역시 유성구 구룡동 102-1,36.44495823,127.3680515,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동016,1,대전광역시 유성구 구룡달전로191번길 57-3,대전광역시 유성구 구룡동 109-3,36.44437904,127.367443,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동017,1,대전광역시 유성구 구룡달전로191번길 57-3,대전광역시 유성구 구룡동 109-3,36.44437904,127.367443,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동018,1,대전광역시 유성구 구룡달전로191번길 57-3,대전광역시 유성구 구룡동 109-3,36.44437904,127.367443,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동019,1,,대전광역시 유성구 구룡동 133,36.44204273,127.3648974,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동020,1,,대전광역시 유성구 구룡동 133,36.44204273,127.3648703,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동021,1,,대전광역시 유성구 구룡동 133,36.44204273,127.3648703,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동022,1,대전광역시 유성구 구룡달전로227번길 136-6,대전광역시 유성구 구룡동 134,36.44195434,127.3650734,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동023,1,대전광역시 유성구 구룡달전로191번길 152-6,대전광역시 유성구 구룡동 132,36.4417471537,127.3646643348,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동024,1,대전광역시 유성구 구룡달전로191번길 152-6,대전광역시 유성구 구룡동 132,36.4417471537,127.3646643348,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동025,1,대전광역시 유성구 구룡달전로227번길 139,대전광역시 유성구 구룡동 171,36.4414406,127.3652764,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동026,1,대전광역시 유성구 구룡달전로191번길 152-6,대전광역시 유성구 구룡동 132,36.4417471537,127.3646643348,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동027,1,대전광역시 유성구 구룡달전로227번길 152-6,대전광역시 유성구 구룡동 175-3,36.44159402,127.3644952,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동028,1,대전광역시 유성구 구룡달전로227번길 152-20,대전광역시 유성구 구룡동 130,36.44174108,127.3637905,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동029,1,대전광역시 유성구 구룡달전로227번길 152-24,대전광역시 유성구 구룡동 129-1,36.44177528,127.3635372,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동030,1,대전광역시 유성구 구룡달전로 201,대전광역시 유성구 구룡동 73-10,36.4459101,127.3678421,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동031,1,대전광역시 유성구 구룡달전로 201,대전광역시 유성구 구룡동 73-10,36.44591375,127.3678421,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동032,1,대전광역시 유성구 구룡달전로 205,대전광역시 유성구 구룡동 73-6,36.44590505,127.3675062,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
구룡동033,1,대전광역시 유성구 구룡달전로 205,대전광역시 유성구 구룡동 73-6,36.44590505,127.3675062,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
