보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
문창동261,1,대전광역시 중구 문창로98,대전광역시 중구 문창동36-13,36.32180786,127.4320908,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문창동262,1,대전광역시 중구 문창로98번길,대전광역시 중구 문창동35-6,36.32194901,127.4324036,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
문창동263,1,대전광역시 중구 문창로85-6,대전광역시 중구 문창동40,36.32065964,127.4322357,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문창동264,1,대전광역시 중구 문창로85-17,대전광역시 중구 문창동40-6,36.32045364,127.4317322,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문창동265,1,대전광역시 중구 대종로396번길13,대전광역시 중구 문창동38-3,36.32074738,127.4315033,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문창동266,1,대전광역시 중구 대종로396번길21,대전광역시 중구 문창동38-3,36.32086182,127.4317932,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문창동267,1,대전광역시 중구 대종로396번길27,대전광역시 중구 문창동38-4,36.32096863,127.4320908,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문창동268,1,대전광역시 중구 문창로93-6,대전광역시 중구 문창동37-26,36.32129288,127.4320221,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문창동269,1,대전광역시 중구 문창로99-1,대전광역시 중구 문창동35-26,36.3219223,127.4317398,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문창동270,1,대전광역시 중구 문창로109-6,대전광역시 중구 문창동33-70,36.32261658,127.4312363,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문창동271,1,대전광역시 중구 문창로115,대전광역시 중구 문창동33-15,36.32292938,127.4310913,,건축물,042-606-6843,대전광역시 중구청,2022-09-16
문창동272,1,대전광역시 중구 문창로113-7,대전광역시 중구 문창동33-15,36.32284164,127.4309769,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문창동273,1,대전광역시 중구 문창로115-1,대전광역시 중구 문창동32-9,36.32314682,127.4308395,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문창동274,1,대전광역시 중구 문창로125,대전광역시 중구 문창동33-1,36.32395554,127.4305801,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
문창동275,1,대전광역시 중구 문창로123,대전광역시 중구 문창동30-4,36.32377243,127.4306412,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
문창동276,1,대전광역시 중구 문창로110번길5,대전광역시 중구 문창동25-3,36.32285309,127.4318161,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문창동277,1,대전광역시 중구 문창로110번길12,대전광역시 중구 문창동24-3,36.32295609,127.4321747,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문창동278,1,대전광역시 중구 인창로28-8,대전광역시 중구 문창동18-5,36.32295609,127.4326096,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문창동279,1,대전광역시 중구 문창로110번길17,대전광역시 중구 문창동16-3,36.32320404,127.4323807,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문창동280,1,대전광역시 중구 문창로110길32,대전광역시 중구 문창동15-20,36.32341003,127.4328384,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문창동281,1,대전광역시 중구 문창로110길44,대전광역시 중구 문창동13-3,36.32357788,127.4333038,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문창동282,1,대전광역시 중구 대전천서로383,대전광역시 중구 문창동15-22,36.32395935,127.4331512,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문창동283,1,,대전광역시 중구 문창동362-13,36.3145957216,127.4364408292,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문창동284,1,,대전광역시 중구 문창동71-9,36.31852201,127.4342457,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
문창동285,1,,대전광역시 중구 문창동3-41,36.31987504,127.4363746,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
문창동286,1,,대전광역시 중구 문창동106-2,36.31726777,127.4359257,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문창동287,1,,대전광역시 중구 문창동120-37,36.31577473,127.4375933,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
문창동289,1,,대전광역시 중구 문창동46-6,36.32153209,127.4335858,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동001,1,,대전광역시 중구 문화동1-4,36.32242203,127.4140066,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동002,1,,대전광역시 중구 문화동1-6,36.32226563,127.4143982,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동003,1,대전광역시 중구 중앙로16번길17,대전광역시 중구 문화동1-173,36.32189178,127.4145203,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동004,1,,대전광역시 중구 문화동1-189,36.32151413,127.4147333,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동005,1,대전광역시 중구 중앙로16번길33,대전광역시 중구 문화동1-190,36.32120514,127.4147491,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동006,1,대전광역시 중구 중앙로16번길19-5,대전광역시 중구 문화동1-167,36.32195663,127.4146271,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
문화동007,1,대전광역시 중구 중앙로16번길19-8,대전광역시 중구 문화동1-171,36.32190704,127.4149628,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동008,1,대전광역시 중구 중앙로16번길11,대전광역시 중구 문화동1-193,36.32160568,127.4152527,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동009,1,대전광역시 중구 중앙로16번길27-18,대전광역시 중구 문화동1-184,36.32188034,127.4154205,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동010,1,,대전광역시 중구 문화동1-217,36.32021713,127.4138641,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동011,1,대전광역시 중구 계룡로904번길18,대전광역시 중구 문화동1-217,36.32047272,127.413559,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동012,1,대전광역시 중구 계룡로904번길14,대전광역시 중구 문화동1-30,36.32069397,127.4133072,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동013,1,대전광역시 중구 계룡로904번길19,대전광역시 중구 문화동1-96,36.32073593,127.4128571,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
문화동014,1,대전광역시 중구 계룡로918번길30-9,대전광역시 중구 문화동1-93,36.32043839,127.4129715,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동015,1,대전광역시 중구 계룡로918번길32,대전광역시 중구 문화동1-90,36.32001877,127.4131241,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동016,1,대전광역시 중구 계룡로918번길27,대전광역시 중구 문화동1-36,36.31997681,127.413414,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동017,1,대전광역시 중구 계룡로918번길40,대전광역시 중구 문화동1-223,36.3198204,127.4128571,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동018,1,대전광역시 중구 계룡로918번길36-13,대전광역시 중구 문화동1-78,36.3204155,127.4125283,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동019,1,대전광역시 중구 계룡로918번길36-19,대전광역시 중구 문화동1-80,36.32062912,127.4124985,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동020,1,대전광역시 중구 계룡로918번길44-12,대전광역시 중구 문화동1-71,36.32018661,127.4123688,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동021,1,대전광역시 중구 계룡로904번길33,대전광역시 중구 문화동1-111,36.31962204,127.4140549,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동022,1,대전광역시 중구 계룡로920번길68,대전광역시 중구 문화동1-128,36.31925201,127.4144974,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동023,1,대전광역시 중구 계룡로920번길68,대전광역시 중구 문화동1-199,36.31907654,127.4148126,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동024,1,대전광역시 중구 문화로275-16,대전광역시 중구 문화동1-203,36.31875229,127.4147339,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동025,1,대전광역시 중구 계룡로920번길275-7,대전광역시 중구 문화동1-116,36.31838608,127.4143677,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동026,1,대전광역시 중구 계룡로920번길26,대전광역시 중구 문화동1-33,36.31832123,127.4139938,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동027,1,대전광역시 중구 계룡로920번안길28-8,대전광역시 중구 문화동1-121,36.31877136,127.4138718,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
문화동028,1,,대전광역시 중구 문화동1-117,36.31908798,127.4137802,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동029,1,,대전광역시 중구 문화동1-34,36.31917191,127.4141235,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동030,1,대전광역시 중구 계룡로904번길72,대전광역시 중구 문화동1-63,36.32012558,127.4099731,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동031,1,대전광역시 중구 계룡로918번길116,대전광역시 중구 문화동1-48,36.31861877,127.407547,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동032,1,대전광역시 중구 서문로116,대전광역시 중구 문화동311-16,36.31843185,127.4070358,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동033,1,,대전광역시 중구 문화동311-18,36.31783676,127.4078903,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동034,1,대전광역시 중구 계백로1660번길24,대전광역시 중구 문화동319-23,36.31895828,127.4046173,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동035,1,대전광역시 중구 계백로1660번길16,대전광역시 중구 문화동315-9,36.31932831,127.4044724,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동036,1,대전광역시 중구 계백로1660번길14,대전광역시 중구 문화동315-7,36.3194809,127.4044113,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동037,1,대전광역시 중구 계백로1658번길9,대전광역시 중구 문화동316-16,36.31960297,127.404068,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
문화동038,1,대전광역시 중구 계백로1658번길11,대전광역시 중구 문화동316-17,36.31945419,127.404129,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
문화동039,1,대전광역시 중구 계백로1658번길19,대전광역시 중구 문화동315-11,36.31906891,127.4043121,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동040,1,대전광역시 중구 계백로1660번길30,대전광역시 중구 문화동319-31,36.31867599,127.4047241,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동041,1,대전광역시 중구 계백로1660번길32-12,대전광역시 중구 문화동319-20,36.31845856,127.4042206,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동042,1,대전광역시 중구 계백로1658번길38,대전광역시 중구 문화동323-16,36.31822586,127.4043884,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동043,1,대전광역시 중구 계백로1658번길47,대전광역시 중구 문화동332-16,36.31794357,127.4044418,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동044,1,대전광역시 중구 계백로1660번길42,대전광역시 중구 문화동319-22,36.31825256,127.4049225,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동045,1,대전광역시 중구 서문로111번길9,대전광역시 중구 문화동311-38,36.31813812,127.4060287,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동046,1,대전광역시 중구 서문로111번길15,대전광역시 중구 문화동311-6,36.31803663,127.4056715,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동047,1,대전광역시 중구 서문로111번길27,대전광역시 중구 문화동332-26,36.31780624,127.4050598,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동048,1,대전광역시 중구 서문로111번길34,대전광역시 중구 문화동332-27,36.31773376,127.4047775,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동049,1,대전광역시 중구 서문로111번길39,대전광역시 중구 문화동329-1,36.31766129,127.4044342,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동050,1,,대전광역시 중구 문화동325-7,36.31758881,127.4038773,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
문화동051,1,,대전광역시 중구 문화동328-6,36.31742477,127.4035416,,건축물,042-606-6843,대전광역시 중구청,2022-09-16
문화동052,1,대전광역시 중구 문화로157번길78,대전광역시 중구 문화동328-6,36.31715393,127.403549,,건축물,042-606-6843,대전광역시 중구청,2022-09-16
