보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
가장동160,1,대전광역시 서구 유등로431번길 41-1,대전광역시 서구 가장동 29-27,36.330046,127.3877625,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
가장동161,1,대전광역시 서구 유등로431번길 41,대전광역시 서구 가장동 29-23,36.330186,127.387972,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
가장동162,1,대전광역시 서구 유등로431번길 43,대전광역시 서구 가장동 29-22,36.33018153,127.3877564,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
가장동163,1,대전광역시 서구 가장동 유등로431번길 45,대전광역시 서구 가장동 29-20,36.330375,127.387729,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
가장동164,1,대전광역시 서구 도산로282번길 53,대전광역시 서구 가장동 29-30,36.33011948,127.3872132,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
가장동165,1,대전광역시 서구 도산로282번길 63,대전광역시 서구 가장동 29-9,36.32991875,127.3876707,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
가장동166,1,대전광역시 서구 도산로282번길 69,대전광역시 서구 가장동 29-38,36.329614,127.3878045,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
가장동167,1,대전광역시 서구 도산로282번길 76,대전광역시 서구 가장동 30-5,36.3292799,127.3878945,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
가장동168,1,대전광역시 서구 괴정로198번길 86,대전광역시 서구 가장동 29-15,36.32960997,127.3882657,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
가장동169,1,대전광역시 서구 괴정로184번길 21-4,대전광역시 서구 가장동 19-7,36.33230706,127.3899664,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
가장동170,1,대전광역시 서구 도산로282번길 84,대전광역시 서구 가장동 30-7,36.329044,127.3882064,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
가장동171,1,대전광역시 서구 도산로282번길 88-18,대전광역시 서구 가장동 30-16,36.32918632,127.387703,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
가장동172,1,대전광역시 서구 도산로282번길 88-10,대전광역시 서구 가장동 30-24,36.32891435,127.388158,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
가장동173,1,대전광역시 서구 도산로282번길 92,대전광역시 서구 가장동 31-13,36.3288379,127.3885257,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
가장동174,1,대전광역시 서구 가장동 유등로 423,대전광역시 서구 가장동 31-3,36.328542,127.3888238,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
가장동235,1,대전광역시 서구 가장로 98-4,대전광역시 서구 가장동 61-22,36.334288,127.3846636,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
가장동237,1,대전광역시 서구 유등로465번길 11,대전광역시 서구 가장동 20-4,36.331370,127.3915799,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
가장동238,1,대전광역시 서구 괴정로 200-3,대전광역시 서구 가장동 17-19,36.33179466,127.391912,2022,한전주,042-288-3950,대전광역시 서구청,2025-06-26
가장동239,1,대전광역시 서구 도솔로328번길 77,대전광역시 서구 가장동 57-50,36.33481008,127.3868892,2022,한전주,042-288-3950,대전광역시 서구청,2025-06-26
가장동240,1,,대전광역시 서구 가장동 193,36.33238325,127.3898761,2023,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동001,1,대전광역시 서구 월평동로26번길 5,대전광역시 서구 갈마동 725,36.35742662,127.3687609,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동002,1,대전광역시 서구 월평동로26번길 13,대전광역시 서구 갈마동 722,36.35742439,127.369295,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동003,1,대전광역시 서구 월평동로26번길 9,대전광역시 서구 갈마동 723,36.35743034,127.369073,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동004,1,대전광역시 서구 월평동로26번길 22,대전광역시 서구 갈마동 736,36.357289,127.369693,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동005,1,대전광역시 서구 월평동로26번길 17,대전광역시 서구 갈마동 720,36.357474,127.3695353,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동006,1,대전광역시 서구 신갈마로 261-17,대전광역시 서구 갈마동 741,36.35708571,127.3702433,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동007,1,대전광역시 서구 월평동로26번길 25,대전광역시 서구 갈마동 718,36.35742148,127.369978,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동008,1,대전광역시 서구 신갈마로 261-12,대전광역시 서구 갈마동 753,36.356705,127.3705216,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동009,1,대전광역시 서구 월평동로26번길 31,대전광역시 서구 갈마동 716,36.35742911,127.370298,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동011,1,대전광역시 서구 월평동로26번길 37,대전광역시 서구 갈마동 714,36.35741597,127.3705419,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동012,1,대전광역시 서구 신갈마로 133,대전광역시 서구 갈마동 386-7,36.345542,127.3682346,2022,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동013,1,대전광역시 서구 계룡로367번길 109,대전광역시 서구 갈마동 711,36.35743008,127.3712498,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동014,1,대전광역시 서구 신갈마로86번길 81,대전광역시 서구 갈마동 407-2,36.34234881,127.370905,2022,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동015,1,대전광역시 서구 계룡로367번길 99,대전광역시 서구 갈마동 768,36.35691041,127.371262,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동016,1,대전광역시 서구 신갈마로209번길 76,대전광역시 서구 갈마동 297-24,36.35232265,127.364269,2022,한전주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동017,1,대전광역시 서구 계룡로367번길 95,대전광역시 서구 갈마동 769,36.356705,127.3711596,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동018,1,대전광역시 서구 계룡로342번길 189-2,대전광역시 서구 갈마동 388-24,36.345440,127.367044,2022,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동019,1,대전광역시 서구 계룡로367번길 88,대전광역시 서구 갈마동 788,36.35632596,127.371176,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동020,1,대전광역시 서구 신갈마로240번길 7,대전광역시 서구 갈마동 262-13,36.355103,127.369864,2022,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동021,1,대전광역시 서구 계룡로367번길 86,대전광역시 서구 갈마동 787,36.356160,127.3711072,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동022,1,,대전광역시 서구 갈마동 319-29,36.35062135,127.366813,2023,한전주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동023,1,대전광역시 서구 계룡로367번길 69,대전광역시 서구 갈마동 805,36.355732,127.3703325,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동024,1,대전광역시 서구 갈마동 계룡로 342번길 217,대전광역시 서구 갈마동 319-23,36.3506709,127.366598,2023,한전주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동025,1,대전광역시 서구 계룡로367번길 63,대전광역시 서구 갈마동 803,36.355548,127.370094,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동026,1,대전광역시 서구 계룡로342번길 68,대전광역시 서구 갈마동 320-2,36.3509945,127.366268,2023,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동027,1,,대전광역시 서구 갈마동 701,36.34490806,127.3666998,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동028,1,대전광역시 서구 갈마동 신갈마로 86번길 14,대전광역시 서구 갈마동 410-1,36.3416072,127.3671517,2023,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동029,1,대전광역시 서구 한밭대로656번길 59,대전광역시 서구 갈마동 813,36.35529965,127.3703983,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동030,1,대전광역시 서구 갈마동 신갈마로 86번길 14,대전광역시 서구 갈마동 410-1,36.3416072,127.3671517,2023,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동031,1,대전광역시 서구 한밭대로656번길 55,대전광역시 서구 갈마동 814,36.3552994,127.3705637,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동032,1,대전광역시 서구 계룡로354번길 43-1,대전광역시 서구 갈마동 306-16,36.351530,127.367519,2023,한전주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동033,1,대전광역시 서구 한밭대로656번길 52,대전광역시 서구 갈마동 816,36.35563241,127.3707017,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동034,1,대전광역시 서구 신갈마로127번길 20,대전광역시 서구 갈마동 388-29,36.34502779,127.367240,2023,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동035,1,대전광역시 서구 한밭대로656번길 48,대전광역시 서구 갈마동 817,36.3557221,127.3708102,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동036,1,대전광역시 서구 계룡로 383-35,대전광역시 서구 갈마동 273-11,36.351407,127.372506,2023,한전주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동037,1,대전광역시 서구 한밭대로656번길 42,대전광역시 서구 갈마동 784,36.35587532,127.3710059,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동038,1,대전광역시 서구 계룡로314번길 19-6,대전광역시 서구 갈마동 298-10,36.35269496,127.363449,2023,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동039,1,대전광역시 서구 한밭대로656번길 40,대전광역시 서구 갈마동 783,36.35599777,127.3711297,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동040,1,대전광역시 서구 갈마동 신갈마로113번길 61,대전광역시 서구 갈마동 428-13,36.34363587,127.365439,2023,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동041,1,대전광역시 서구 한밭대로656번길 40,대전광역시 서구 갈마동 783,36.355959,127.3711297,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동042,1,대전광역시 서구 계룡로367번길 53,대전광역시 서구 갈마동 262-55,36.355168,127.369995,2023,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동043,1,대전광역시 서구 한밭대로656번길 32,대전광역시 서구 갈마동 781,36.35628231,127.3713502,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동045,1,대전광역시 서구 한밭대로656번길 28,대전광역시 서구 갈마동 780,36.35643865,127.3714105,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동047,1,대전광역시 서구 한밭대로656번길 22,대전광역시 서구 갈마동 779,36.35663654,127.3715022,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동048,1,대전광역시 서구 신갈마로 231-8,대전광역시 서구 갈마동 263-14,36.354568,127.3687702,2023,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동049,1,대전광역시 서구 한밭대로656번길 20,대전광역시 서구 갈마동 778,36.35678716,127.3715494,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동050,1,대전광역시 서구 갈마역로25번길 27-9,대전광역시 서구 갈마동 870,36.35238648,127.372653,2023,한전주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동051,1,대전광역시 서구 계룡로326번길 138,대전광역시 서구 갈마동 370-1,36.34848881,127.3648403,2023,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동052,1,대전광역시 서구 계룡로342번길 179,대전광역시 서구 갈마동 388-1,36.34597613,127.3668795,2023,한전주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동053,1,대전광역시 서구 신갈마로240번길 7,대전광역시 서구 갈마동 262-13,36.35513605,127.3698286,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동054,1,대전광역시 서구 계룡로367번길 50,대전광역시 서구 갈마동 264-1,36.35494904,127.3704136,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동055,1,,대전광역시 서구 갈마동 264-4,36.354981,127.370504,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동056,1,대전광역시 서구 신갈마로240번길 26,대전광역시 서구 갈마동 264-5,36.35489689,127.370782,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동057,1,대전광역시 서구 신갈마로240번길 34,대전광역시 서구 갈마동 264-7,36.354984,127.3713507,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동058,1,대전광역시 서구 신갈마로240번길 31,대전광역시 서구 갈마동 264-34,36.355170,127.3711843,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동059,1,대전광역시 서구 신갈마로240번길 31,대전광역시 서구 갈마동 264-34,36.3551432,127.3711843,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
갈마동060,1,대전광역시 서구 신갈마로240번길 31,대전광역시 서구 갈마동 264-34,36.3551432,127.3711843,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
